video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
kTF__j43Hzs,UgzFjrVUAAOQxgNyt1l4AaABAg,,comment,1763473811.0,2025-11-18T13:50:11Z,@lalanibra9559,Sah kan terlebih dahulu perampasan aset lah,0,0.0
kTF__j43Hzs,UgxXtWtwZskNLshu05R4AaABAg,,comment,1763473827.0,2025-11-18T13:50:27Z,@tukonoam9721,Disahkan uu peramasan aset yg hasilnya korop gk klar klar apa kerjanya,1,0.0
kTF__j43Hzs,Ugxr4IzJx63lHK3ef_B4AaABAg,,comment,1763473850.0,2025-11-18T13:50:50Z,@MisbakhulAnam-s7s,Perampasan aset kapan,1,1.0
kTF__j43Hzs,UgxX7Yzt5xwzJKM5lOp4AaABAg,,comment,1763473860.0,2025-11-18T13:51:00Z,@agusade8192,Saya gak bersih2 banget. Tapi tu wakil2 takut pengadilan akhirat gak sih?,3,0.0
kTF__j43Hzs,UgzCeFvRp-L0JqrmPO54AaABAg,,comment,1763473896.0,2025-11-18T13:51:36Z,@ridwanethed7985,Perampasan aset sudah tidak di ingat lagi 😂😂😂,17,2.0
kTF__j43Hzs,UgwwWUP500vFXG08_DR4AaABAg,,comment,1763473921.0,2025-11-18T13:52:01Z,@wangsareja9402,"Perampas aset g di sah sah kan,yg khusus buat rakyat kecil langsung di sah kan,( WIS angel Urip di negara Konoha )",1,0.0
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg,,comment,1763473941.0,2025-11-18T13:52:21Z,@YoungDarmansyah-f5q1b,kurasa DPR tak penting di negeri ini,29,5.0
kTF__j43Hzs,Ugwjdz2-xzIb9jJTgvd4AaABAg,,comment,1763474066.0,2025-11-18T13:54:26Z,@GodelGodel-r9p,Yg teriak setuju terlihat jelas semua gerombolannya.,16,0.0
kTF__j43Hzs,UgwWOYNrSRVRbLmOpaZ4AaABAg,,comment,1763474138.0,2025-11-18T13:55:38Z,@untari3465,Bosen liat puan undang undang perampasan korupsi muter muter ORA disahno blunder,1,0.0
kTF__j43Hzs,Ugx_B9yCnVX6-C5fLt14AaABAg,,comment,1763474154.0,2025-11-18T13:55:54Z,@KKöng28,DPR KALO ADA RUU YANG MEMPERSULIT RAKYAT LANGSUNG DISAH KAN 🤬,18,1.0
