video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
yj8bKrEb1MM,UgwXOvNR7uFfhVtHIpd4AaABAg,,comment,1768140680.0,2026-01-11T14:11:20Z,@Aolenglekk,"SEMAKIN BANYAK YG AKAN TERLIHAT JELAS BETAPA 'RAPUHNYA' KONDISI PEMERINTAHAN SAAT INI DGN ADANYA KUHAP BARU INI (WLU SAYA TDK MENGAKUINYA).
TAPI DGN SEIRING WAKTU DAN ALAM YG SELALU ADA MENGAWASI AKAN SEMAKIN SEMAKIN RAKYAT INDONESIA DIMANAPUN NJENENGAN BERADA DAPAT MENILAINYA. TDK USAH LEMBAGA SURVEY KRNA HASILNYA TDK DIAKUI. TERUTAMA SEJARAH INDONESIA AKAN MENCATAT HAL INI SAMPAI KAPANPUN. BETAPA MUTU PEMAHAMAN YG DIMILIKI AMAT SANGAT PERLU DIPERTANYAKAN, MENGERIKAN DI DUNIA APALAGI DI AKHIRAT KELAK.
JUGA ALAM AKAN SEMAKIN BERKATA LEBIH JELAS DAN TEGAS JUGA MENUNJUKKAN LEBIH JELAS BAGAIMANA PARA PEJABAT NEGARA TERHADAP RAKYAT INDONESIA, BUKANLAH MEMBERIKAN PETUNJUK ATAUPUN ARAHAN, DGN seijin-Nya. Allahu Alam Bi Sawab.
TETAP BERISIK BERISI BERSIKAP TEGAS BIJAK TTG HAL INI SAMPAI TUNTAS PANTANG MUNDUR SELANGKAHPUN,  WAHAI PUTRA PUTRI BANGSA INDONESIA DIMANAPUN NJENENGAN BERADA BERSAMA IBU PERTIWI.

Salam Nuswantoro Jaya.... DAN SALAM LAINNYA.
🇮🇩💪👍🙏",0,0.0
yj8bKrEb1MM,UgxiuYhBMJUKV-SNKu14AaABAg,,comment,1768169117.0,2026-01-11T22:05:17Z,@ilmudanteknologibenihipb358,"Menurut keyakinan saya, mau seLUAS dan BERKUASAnya WEWENANG aparat, semua ini TIDAK MASALAH jika masyarakat PERCAYA dengan APARAT nya",0,0.0
yj8bKrEb1MM,UgzZD5oWDIlp4dOdelN4AaABAg,,comment,1768182672.0,2026-01-12T01:51:12Z,@humainiruhullah1393,Ini berarti gk bileh komen di sini nih?,0,0.0
yj8bKrEb1MM,Ugw4ck5MI_u54z2PTpx4AaABAg,,comment,1768194053.0,2026-01-12T05:00:53Z,@alayyasylove422,undang2 covid dilarang berkumpul,0,0.0
yj8bKrEb1MM,UgwxkpIci2QXEtIdFYR4AaABAg,,comment,1768195977.0,2026-01-12T05:32:57Z,@SobriSobri-h5u,"Kuhp baru itu,isi nya pejabat yg ketakutan di kritik ma rakyat,dan menguntungkan penegak hukum,bebas ,86,rakyat yg melanggar langsung sikat ,ga di sikat,86,min,klw pejabat yg melanggar,hukum tunduk takut,😀😀😀,itu isi kuhp baru",0,0.0
yj8bKrEb1MM,UgyUsbiyIoX0cVMB8Yx4AaABAg,,comment,1768214192.0,2026-01-12T10:36:32Z,@athasinaga,"32:30 sdh dijelaskan berulang-ulang oleh prof edhiraj, masa bapak2 ini ga monitor kah..",0,0.0
yj8bKrEb1MM,UgydAGUiH3adrfP8Ppp4AaABAg,,comment,1768381375.0,2026-01-14T09:02:55Z,@sereeyutto,amburadul dan makin ribet..,0,0.0
yj8bKrEb1MM,Ugw-EN5JUZ_o4EBGnUd4AaABAg,,comment,1768397348.0,2026-01-14T13:29:08Z,@VOICEALAUDDIN,Ternyata jurnalis tempo gak cerdas cerdas amat yah,0,0.0
yj8bKrEb1MM,UgwiwEDnzA9YtTV1uPd4AaABAg,,comment,1768440344.0,2026-01-15T01:25:44Z,@SobriSobri-h5u,"Batal kan kuhp baru itu,pejabat yg menyalah gunakan wewenang nya,akan berlenggang,yg korup yg maling uang rakyat ,hukum akan banyak ,86,hukum akan lebih kejam tajam ke bawah,rakyat melanggar hukum,klw pejabat yg melanggar ,86,sekarang aja hukum tajam ke bawah pakta",0,0.0
yj8bKrEb1MM,UgyfYs1WV2tbc1S2EqN4AaABAg,,comment,1768455230.0,2026-01-15T05:33:50Z,@hannygatot1111,Kebebasan yg terukur BKN seenaknya sendiri 😂😂😂,0,0.0
yj8bKrEb1MM,UgxsHACt5nab-gVKIi54AaABAg,,comment,1768545116.0,2026-01-16T06:31:56Z,@scarpasverre,"po tempo, banyakin yg kek gini ya. penyajiannya kayak di tongkrongan jadi gampang dimengerti. appreciate",0,0.0
yj8bKrEb1MM,UgzkNWV0kEV5FXrxj2h4AaABAg,,comment,1768575970.0,2026-01-16T15:06:10Z,@Malomba-y3b,Mengerikan dan membingungkan 😢,0,0.0
yj8bKrEb1MM,UgwhODOlHWAkgCFJ3A14AaABAg,,comment,1768617339.0,2026-01-17T02:35:39Z,@hannygatot1111,Kebebasan berpendapat yg kebablasan harus diatur,0,0.0
yj8bKrEb1MM,UgzCfnbItG8MQR9u1NJ4AaABAg,,comment,1768869082.0,2026-01-20T00:31:22Z,@ZebraS89,Seperi yg terjadi di Venezuela.... Sebentar lagi runtuh,0,0.0
yj8bKrEb1MM,UgzjZIcxA07QjD5CG4J4AaABAg,,comment,1769487005.0,2026-01-27T04:10:05Z,@emanueltriyaji8,orde baru jilid 2 sdh datang....siap2lah dibungkam,0,0.0
yj8bKrEb1MM,UgweGQ_IxQ4f5VFUN9d4AaABAg,,comment,1771493227.0,2026-02-19T09:27:07Z,@MuhammadAlfarizi-s4m,Prabowo otoriter,0,0.0
