video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
cSJIdclNL60,Ugx4t1pk-eNzLZp7Z2l4AaABAg,,comment,1763476232.0,2025-11-18T14:30:32Z,@tititkukecilmukakujelek5914,Selama Ma* banten* masih berkuasa rakyat kecil 62 akan terus dalam masa kegelapan 🤣🫢🗿,0,0.0
cSJIdclNL60,Ugyh1e3Yx7r-vHlFsdV4AaABAg.APesv9AyimiAPfOMxR4Am2,Ugyh1e3Yx7r-vHlFsdV4AaABAg,reply,1763476379.0,2025-11-18T14:32:59Z,@tititkukecilmukakujelek5914,"Baik?, yang tidak taat aturan di jalan aja sudah tidak ke hitung dengan jari kok sampai 95% data darimana?, pejabat2x itu pun dulunya rakyat 🤣🫢🗿",0,
cSJIdclNL60,UgwsgyAHw5RWtnonoft4AaABAg,,comment,1763476531.0,2025-11-18T14:35:31Z,@winnerhutabarat,Wakil siapa mereka2 Ini? Ga pernah mikirin rakyat. Rakyat minta ruu perampasan aset.,3,0.0
cSJIdclNL60,UgypAV4Y_X4dXmqvIJl4AaABAg,,comment,1763477182.0,2025-11-18T14:46:22Z,@adenarizal,"Kata dpr itu untuk rakyat. 
Lah ini rakyat yang mana kalau gak becus dan pengen negara semaunya mending buat negara sendiri buat uu perampasan aset aja sampai sekarang gak ada kabar lagi",1,0.0
cSJIdclNL60,UgzimwNQPUqCKzUemE14AaABAg,,comment,1763478496.0,2025-11-18T15:08:16Z,@ust.a.h454n4,"DPR Bukan wakil Rakyat,melainkan mewakili Teman,sahabat dan kroninya. UU perampasan aset kapan disahkan DPR?",1,0.0
cSJIdclNL60,Ugx0Z_EmHxizxIcr4D94AaABAg,,comment,1763478534.0,2025-11-18T15:08:54Z,@AndiMulya-o2x,Hikmah kebijakan perwakilan paling bloon kalau saja tujuan nya bukan keadilan sosial bagi seluruh rakyat indonesia.sembarangan buat Undang2 gimana enak nya elu aja.dpr apa klau kebijakan nya tidak berkeadilan.bagi seluruh bangsa indonesia.UU pir aun .atau penjajah PACASILA harga mati.,0,0.0
cSJIdclNL60,Ugw3qw7OtBIfiUVU4IV4AaABAg,,comment,1763478671.0,2025-11-18T15:11:11Z,@FUGAMING99,Fix besok Golput,2,4.0
cSJIdclNL60,Ugzk_0kMYd9TnXEKMp94AaABAg,,comment,1763478718.0,2025-11-18T15:11:58Z,@OppokuOppo-m3n,"Masyarakat dan mahasiswa harus tegas seperti Nepal, pejabat2/ anggota DPR perlu di gebukin saja💪💪",0,0.0
cSJIdclNL60,Ugyj2gD7Qt-4CrC-_Zh4AaABAg,,comment,1763480255.0,2025-11-18T15:37:35Z,@Smoke1410-s1s,Ini harus turun ini gak boleh ini,1,0.0
cSJIdclNL60,Ugy9iiQG_G1F5jADl214AaABAg,,comment,1763481624.0,2025-11-18T16:00:24Z,@motoran_healing,RUU Perampasan Aset hello apa kabar?,1,0.0
cSJIdclNL60,UgxjtbhfmG5HtibfejV4AaABAg,,comment,1763490118.0,2025-11-18T18:21:58Z,@animeay1145,"Kenapa ya urusan kayak gini mereka gercep banget , 
Sedangkan yang diinginkan rakyat Soal perampasan aset sudah bertahun tahun ga kelar kelarr",0,0.0
cSJIdclNL60,Ugw1l2LxBj6u7BCv_tt4AaABAg,,comment,1763493899.0,2025-11-18T19:24:59Z,@GusYuyud,Dpr itu termasuk penjajah rakyatnya,2,0.0
cSJIdclNL60,UgxDkqHiLr6zf-gphAJ4AaABAg.APenBnoX-c_APg1PYBqW3P,UgxDkqHiLr6zf-gphAJ4AaABAg,reply,1763497896.0,2025-11-18T20:31:36Z,@MuadzAlfatih-z9l,"RUU khup D sahkan untuk menekan perampasan aset,yg artinya perampasan aset nc ga ad nntinya",1,
cSJIdclNL60,Ugy5gO1LmZKHViNIiEN4AaABAg,,comment,1763501508.0,2025-11-18T21:31:48Z,@boguetas,Bahkan tuntutan 18+7 belum terealisasi😢😢😢,0,1.0
cSJIdclNL60,Ugwgnrj1EfXfc13C-ZN4AaABAg,,comment,1763502097.0,2025-11-18T21:41:37Z,@lawinheritor5122,Makin lama makin ancur ni republik,2,0.0
cSJIdclNL60,UgzS3nEetSJlcWILVCV4AaABAg,,comment,1763502589.0,2025-11-18T21:49:49Z,@herryelramadhan5159,"Nauzubillaahiminzaliq,,,",0,0.0
cSJIdclNL60,UgxC5otBfCTb5vXuoyp4AaABAg.APekvlzrlIEAPgE0oPvrGf,UgxC5otBfCTb5vXuoyp4AaABAg,reply,1763504509.0,2025-11-18T22:21:49Z,@chanelr124,Pasti anda belum baca semua pasal UU nya kan ?? Inilah SDM warga Indonesia 😂,2,
cSJIdclNL60,UgwFOaAl0XyvTZNrBvZ4AaABAg,,comment,1763504634.0,2025-11-18T22:23:54Z,@diladila-z8k,ladusing konoha adalah pemain hakim sendiriiiii,0,0.0
cSJIdclNL60,UgwsOYvc1N9GvXUUK4h4AaABAg,,comment,1763504746.0,2025-11-18T22:25:46Z,@chanelr124,Saya yakin 10.000% semua yg berkomentar di sini pasti BELUM MEMBACA semua pasal-pasal yg ada di UU itu ! Bahkan Narasumbernya pun cuma BACA di MEDIA !! Mmg DASAR pemalas SDM Bangsa Indonesia 😂,0,0.0
cSJIdclNL60,Ugzi9p4sjZjZ1KUjJvd4AaABAg,,comment,1763505906.0,2025-11-18T22:45:06Z,@ujd7429,"Dah lah ,se pintar apapun ,yg namanya jabat ,pa lagi wakil rakyat ,sudah tidak di percaya rakyat ,betuuuul itu.",2,1.0
cSJIdclNL60,UgwgTIrhax70m4uCrfF4AaABAg,,comment,1763507298.0,2025-11-18T23:08:18Z,@beyond_the.limits,Udah kepanasan y DPR?? Cepet2 cari pengamanan..kayaknya udh gak butuh DPR ini negara,0,0.0
cSJIdclNL60,Ugyd_p3XS6KRJbUTPRB4AaABAg,,comment,1763507812.0,2025-11-18T23:16:52Z,@8bytess,NEPALKAN!,0,0.0
cSJIdclNL60,Ugxtr9V2AGTQ9uu1y3t4AaABAg,,comment,1763511487.0,2025-11-19T00:18:07Z,@akbarfadillah4929,Lindungilah para rakyat yang melindungi rakyat yang serba kekurangan dalam pangan dan materil bukan yang sudah dipercaya terus tidak dilaksanakan,4,0.0
cSJIdclNL60,UgwSmd23UnmsGoswOFp4AaABAg,,comment,1763512376.0,2025-11-19T00:32:56Z,@friendlygamers3642,Sangat berpotensi,0,0.0
cSJIdclNL60,UgxfNPscEDvaCSFI1Ax4AaABAg,,comment,1763512545.0,2025-11-19T00:35:45Z,@teknoleuweung,Ya buat ngebungkam rakyat apa lagi coba 🤭,0,0.0
cSJIdclNL60,Ugxvb-lhl3CIMQ3ZPY14AaABAg,,comment,1763512843.0,2025-11-19T00:40:43Z,@AW-zu4kk,"Udah keliatan kan dari atas ampe akar pemerintahan busuk nya minta ampun. Atasan juga omon2 doang, rencana dia pake dpr sebagai kambing hitam. Tapi dia ngomong manis, padahal yang suruh sah-in siapa.",0,0.0
cSJIdclNL60,UgyV-GhpNIonFlLw7TZ4AaABAg.APeshyeVWw3APgU0aXSlh4,UgyV-GhpNIonFlLw7TZ4AaABAg,reply,1763512896.0,2025-11-19T00:41:36Z,@AW-zu4kk,Sengaja biar bis nangkep semua orang yang g setuju dengam pasal karet ini.,0,
cSJIdclNL60,UgyNcplPjFBaKpP51Fl4AaABAg,,comment,1763514354.0,2025-11-19T01:05:54Z,@ariefkaizoku9465,Hebat kegunaan dewan hanya untuk menyelamatkan para tikus dari kalangan mereka,0,0.0
cSJIdclNL60,Ugz8m2igk8INoP1ab4t4AaABAg,,comment,1763514398.0,2025-11-19T01:06:38Z,@L1n_qiye,"Inget, dpr cuma ngesahin undang undang yg bisa melindungi dan menguntungkan mereka!!!",1,0.0
cSJIdclNL60,UgwdHvJi5dMxqkJ2ogN4AaABAg,,comment,1763515481.0,2025-11-19T01:24:41Z,@hhawemuchtar6339,Baca / ikuti komentar dampai selsai,0,0.0
cSJIdclNL60,UgwM3mdTgijyc70TqZh4AaABAg,,comment,1763516619.0,2025-11-19T01:43:39Z,@RahmadYudiansyah,PakPrabowo harus batalkan ini 😢,0,0.0
cSJIdclNL60,UgzDW5FxeLo8PIxOgtt4AaABAg,,comment,1763517141.0,2025-11-19T01:52:21Z,@andysugiarto639,Semoga MK dpt membatalkan KUHP baru,0,0.0
cSJIdclNL60,UgzPHA_5fM0_7NPo4LJ4AaABAg,,comment,1763518599.0,2025-11-19T02:16:39Z,@KeyboardHantu-q6j,Karena kita disibukan ngurusin ijasah palsu pengalihan isu akhirnya tanpa sadar kita sibuk ngurusin Roy Suryo dan ijasah yg tadi kita fokus ke DPR ke mpr. Dialih kan isu,0,0.0
cSJIdclNL60,UgzJUjjvMIJlCQvKfmx4AaABAg,,comment,1763519192.0,2025-11-19T02:26:32Z,@nanaicruz1318,"biarkan mrka berkarya dulu, nanti liat aja tahun 2030 tidak akan ada rakyat yg mau ikut pemilu, kalau pun ikut yakin deh pasti kertas suaranya pada rusak semua, wkwkwk",3,1.0
cSJIdclNL60,Ugzi9p4sjZjZ1KUjJvd4AaABAg.APgGgGUqncaAPgfBdoMB54,Ugzi9p4sjZjZ1KUjJvd4AaABAg,reply,1763519278.0,2025-11-19T02:27:58Z,@nanaicruz1318,"tunggu pembalasan rakyat di tahun 2030,, mari kita buat mrka ndk dapat suara rakyat,",0,
cSJIdclNL60,Ugw3qw7OtBIfiUVU4IV4AaABAg.APfSjflR_h_APgfQnZUAkj,Ugw3qw7OtBIfiUVU4IV4AaABAg,reply,1763519402.0,2025-11-19T02:30:02Z,@nanaicruz1318,"kalau golput pasti di wakilin panitia nya, jadi saran saya rusakin aja surat suara lo bang, mari kita buat tahun 2030 jadi tahun berkesan buat mereka",0,
cSJIdclNL60,UgzIdgxg-dqq09xT7MJ4AaABAg,,comment,1763519431.0,2025-11-19T02:30:31Z,@saifulhuda9889,Indonesia kacau,0,0.0
cSJIdclNL60,UgzO0_uA2i--PhtJ6jZ4AaABAg,,comment,1763519827.0,2025-11-19T02:37:07Z,@JotoSejati,"Memang DPR Indonesia gembong mafia ,mana perampasan aset bagi koruptor",0,0.0
cSJIdclNL60,UgxsXyRQ_wpUleU-3QR4AaABAg,,comment,1763522588.0,2025-11-19T03:23:08Z,@SINTA-q7g,"Sudah disahkan, mungkin sulit untuk dibatalkan???",0,0.0
cSJIdclNL60,UgxeXDgsRS2-1UdL2594AaABAg,,comment,1763524413.0,2025-11-19T03:53:33Z,@garuda.indonesia,"kayaknya bakal ada badai demontrasi besar lagi nih,, 
ada aja yang diutak atik mereka, bikin situasi memanas ajaa😂",1,0.0
cSJIdclNL60,UgxCUs3jUUPhv3YAeNN4AaABAg,,comment,1763524834.0,2025-11-19T04:00:34Z,@sahabat7688,Benar2 tidak berguna untuk rakyat mereka hanya mau mencari aman,0,0.0
cSJIdclNL60,UgxVkVEdO6q7YnOyisx4AaABAg,,comment,1763525416.0,2025-11-19T04:10:16Z,@Jimy-g6g,UU di Indonesia memang ngk ada kelas,0,0.0
cSJIdclNL60,UgxbzE5OSMeGDXA7QsB4AaABAg,,comment,1763528987.0,2025-11-19T05:09:47Z,@Mpeee-w7e,DPR ini gda takutnya sama rakyat,0,0.0
cSJIdclNL60,Ugw5YUVB1VGAVxTuV2x4AaABAg,,comment,1763530685.0,2025-11-19T05:38:05Z,@sonnygo5918,Kongkalikong,0,0.0
cSJIdclNL60,UgxzHnAF3lyVIiE33YJ4AaABAg,,comment,1763531582.0,2025-11-19T05:53:02Z,@radenanterja5523,"Menyita menyadapp memblok tanpa putusan hakim bersaing dengan kpk 😂😂😂😂
Mampus sudahhh lawan bicara mu 😂😂😂😂 pendukung semua d blok mampus kan hebat kan rencana meteka",0,0.0
cSJIdclNL60,UgywurmJ0NYibS3lOGd4AaABAg.APeqpp4Nf7uAPh1xEm0nNw,UgywurmJ0NYibS3lOGd4AaABAg,reply,1763531735.0,2025-11-19T05:55:35Z,@radenanterja5523,Mau sekuat kpk. Menyadap tanpa putusan hakim memblok ini itu tanpa putusan hakim jelasss berbahya😂😂 tau sendiri se korup ap k polisian kita,1,
cSJIdclNL60,Ugxt1Mged77Wig22jH94AaABAg,,comment,1763532023.0,2025-11-19T06:00:23Z,@Setyawan82121,Emang paling bener dr dulu gue golput,0,0.0
cSJIdclNL60,UgxDkqHiLr6zf-gphAJ4AaABAg.APenBnoX-c_APh4Pg6yH1y,UgxDkqHiLr6zf-gphAJ4AaABAg,reply,1763533024.0,2025-11-19T06:17:04Z,@faizalmaulana9577,ga akan,1,
cSJIdclNL60,UgzPYYQtUX0KyCJCUpx4AaABAg,,comment,1763534950.0,2025-11-19T06:49:10Z,@dnampan9679,"Karywan makan duit rakyat Gk tau malu,dikasih kesempatan buat kerja yg bener malah ngelunjak bikin aturan lain slain uu perampasan aset knp gk dikerjain astagaaaa",0,0.0
cSJIdclNL60,Ugyi9q_YQ0t8an0mMu54AaABAg,,comment,1763535951.0,2025-11-19T07:05:51Z,@MesyaPratiwi-x8p1e,Hasil pilihan rakyat 😂,0,0.0
cSJIdclNL60,UgyzJ9sN23T1Su2JVhJ4AaABAg,,comment,1763537823.0,2025-11-19T07:37:03Z,@WeniRianto,DPR pemeras rakyat,0,0.0
cSJIdclNL60,UgxSUgqHqd7HFu9hsJF4AaABAg,,comment,1763539016.0,2025-11-19T07:56:56Z,@aryvonem3520,Kurang keras keknya demo kemaren,0,0.0
cSJIdclNL60,UgxPXK5wsvf6YNeG12R4AaABAg.APew4-PG_TrAPhG3EhO-hL,UgxPXK5wsvf6YNeG12R4AaABAg,reply,1763539132.0,2025-11-19T07:58:52Z,@kalyubiubi5447,"​@Bos_Meongmaen dar der dor ke sipil.,malah bikin brutal aipil,kaga bakalan diem",0,
cSJIdclNL60,Ugw3qw7OtBIfiUVU4IV4AaABAg.APfSjflR_h_APhG6Hp2bnd,Ugw3qw7OtBIfiUVU4IV4AaABAg,reply,1763539157.0,2025-11-19T07:59:17Z,@kalyubiubi5447,kelamaan bang,0,
cSJIdclNL60,Ugyp_eo-4ArdOYv1dfJ4AaABAg,,comment,1763542700.0,2025-11-19T08:58:20Z,@Ganbatte915,Nepalkan ajj orang yang selalu membuat kebijakan ngaco nyeleneh se.enak jidatt,0,0.0
cSJIdclNL60,UgxDkqHiLr6zf-gphAJ4AaABAg.APenBnoX-c_APhUsjNJSaW,UgxDkqHiLr6zf-gphAJ4AaABAg,reply,1763546902.0,2025-11-19T10:08:22Z,@isyarwanto1234,"Gak bakal, karna bakal jadi senjata makan tuan. 😂😂😂😂😂",0,
cSJIdclNL60,UgxC5otBfCTb5vXuoyp4AaABAg.APekvlzrlIEAPhYZEqPVHZ,UgxC5otBfCTb5vXuoyp4AaABAg,reply,1763548831.0,2025-11-19T10:40:31Z,@personalprivasi6020,​@chanelr124gak usah baca bertele tele. Langsung inti nya aj sih SDM efektif ya gini😂,2,
cSJIdclNL60,UgzFo7UUsketYe4Of2B4AaABAg,,comment,1763552493.0,2025-11-19T11:41:33Z,@xyz3894,Lah mana UU koruptor 😂 kgk ada pembahasan,1,0.0
cSJIdclNL60,Ugw_t-uu_yFC--joVV54AaABAg,,comment,1763557498.0,2025-11-19T13:04:58Z,@ogiksurya-u5i,UU pesanan,0,0.0
cSJIdclNL60,UgypwWy5C7ZyTuAzDM14AaABAg.APf9kWmSrE5APhrkLN5foG,UgypwWy5C7ZyTuAzDM14AaABAg,reply,1763559416.0,2025-11-19T13:36:56Z,@Drabocalm,Aamiin,0,
cSJIdclNL60,UgwtwmDsrtYBux3cmHZ4AaABAg,,comment,1763559630.0,2025-11-19T13:40:30Z,@Drabocalm,"PERLU DI NEPAL KAN INI, GASS!! INFO LOKASI",2,0.0
cSJIdclNL60,UgxR0UBoA6qdy75fUCp4AaABAg,,comment,1763564859.0,2025-11-19T15:07:39Z,@DanCatGaming-q7u,gruduk rumah puan nepalkan,0,0.0
cSJIdclNL60,Ugy5gO1LmZKHViNIiEN4AaABAg.APg8ITSiCyCAPi1DAQyOnH,Ugy5gO1LmZKHViNIiEN4AaABAg,reply,1763564904.0,2025-11-19T15:08:24Z,@ahmadayubi8883,18 + 7 sih mksdnya apa bg,0,
cSJIdclNL60,UgzJUjjvMIJlCQvKfmx4AaABAg.APgf19lE12uAPi1SkUMb3w,UgzJUjjvMIJlCQvKfmx4AaABAg,reply,1763565031.0,2025-11-19T15:10:31Z,@DanCatGaming-q7u,sobekin kertasnya,0,
cSJIdclNL60,Ugzyj3kdbsQubs7QMJZ4AaABAg.APesbSmGipqAPi1mAWSDOw,Ugzyj3kdbsQubs7QMJZ4AaABAg,reply,1763565199.0,2025-11-19T15:13:19Z,@DanCatGaming-q7u,dia menyelamatkan partainya sendiri,0,
cSJIdclNL60,UgykViTgA9S-a9gW3bN4AaABAg,,comment,1763565226.0,2025-11-19T15:13:46Z,@RadenWisanggeni-f3j,Wis angel angel!! Waktu di demo pada kemana ayolah DPR laksanakan HUKUMAN MATI untuk koruptor,1,0.0
cSJIdclNL60,Ugw3qw7OtBIfiUVU4IV4AaABAg.APfSjflR_h_APi1vrI2RrA,Ugw3qw7OtBIfiUVU4IV4AaABAg,reply,1763565278.0,2025-11-19T15:14:38Z,@DanCatGaming-q7u,sobekin,0,
cSJIdclNL60,Ugw3qw7OtBIfiUVU4IV4AaABAg.APfSjflR_h_APiHbGIpsBa,Ugw3qw7OtBIfiUVU4IV4AaABAg,reply,1763573498.0,2025-11-19T17:31:38Z,@FUGAMING99,​@DanCatGaming-q7ukasih gambar tikus ga usah dicoblos,0,
cSJIdclNL60,UgxtwmYA2ndeiObvOoN4AaABAg,,comment,1763576984.0,2025-11-19T18:29:44Z,@nadivaraia4786,DPR MUTLAK DINEPALKAN TIDAK ADA DIPIHAK RAKYAT,1,0.0
cSJIdclNL60,Ugyg8a93dtjhsr9pJL14AaABAg,,comment,1763579767.0,2025-11-19T19:16:07Z,@EpicLing-p2e,tambah ngeri,1,0.0
cSJIdclNL60,Ugw3vh_ny_D7LqjQkPJ4AaABAg,,comment,1763586046.0,2025-11-19T21:00:46Z,@nilnaminhatillah20,"Produk dpr ga da yg bener, giliran aja RUU perampasan aset kaga pernah dibahas lagi😂",0,0.0
cSJIdclNL60,UgwiKIJKijsnnB2P4d94AaABAg,,comment,1763586423.0,2025-11-19T21:07:03Z,@AhmadAlfinm,Mereka emang lagi kurang sehat kayaknya,0,0.0
cSJIdclNL60,UgxQyxyUP7yJW0sc8zN4AaABAg,,comment,1763588235.0,2025-11-19T21:37:15Z,@FakhruddinFakhruddin-x7m,Syukur Alhamdulillah DPR telah mensahkan undang mudah2an telah berjalan dengan baik,0,0.0
cSJIdclNL60,UgxES36ByAJTxiTSPoB4AaABAg,,comment,1763590973.0,2025-11-19T22:22:53Z,@ArdianSusanto-v8p,"hati2 teguran dari yg kiasa,karna sdah sagat2 buruk negara ini.!klo saya berharap tengelam kan aja ibukota gudang orang2 zalim.",0,0.0
cSJIdclNL60,Ugzipm7RZRLOu-DpJw14AaABAg,,comment,1763591973.0,2025-11-19T22:39:33Z,@Oca-l3c,"Ayolah rakyat indo turun kejalan suara di internet mereka tidak pernah dengar lagi, kita menghujat mereka kira hanya badut yang berani lewat sosmed doanf",0,0.0
cSJIdclNL60,UgwDGTUKssHr46vZtlB4AaABAg.APelXyXnD9VAPipv5PSTRb,UgwDGTUKssHr46vZtlB4AaABAg,reply,1763592010.0,2025-11-19T22:40:10Z,@Oca-l3c,"Gas bg, muak amat liat cucu soekarno",1,
cSJIdclNL60,UgzXe-WOwsa-iMRuX294AaABAg,,comment,1763592330.0,2025-11-19T22:45:30Z,@syamsupribadi8545,"Mereka menantang rakyat,😖😖😖",0,0.0
cSJIdclNL60,Ugw1zA-D22wqx_yb7rF4AaABAg,,comment,1763593415.0,2025-11-19T23:03:35Z,@irawanilham12,"Rakyat minta uu peramapasan aset,yg disahkan malah yang ini😂😂emang keahlian dpr ini menyusahkan kita aja",0,0.0
cSJIdclNL60,Ugxhmws4YQz0dXwPqIB4AaABAg,,comment,1763593901.0,2025-11-19T23:11:41Z,@sharawy92,"DPR cpt nya y mengesahkan UU yg tdk bermutu seperti ini, klu utk mengesahkan UU perampasan asetnya sdh sampai mana y_ 😂😂😂",0,0.0
cSJIdclNL60,UgzsDJ3-4qj1KHmRLkB4AaABAg,,comment,1763596225.0,2025-11-19T23:50:25Z,@rubiyanto9441,Hai Aburahnyet kapan uud korupsi dan hukum mati para koruptor itu yg harapkan rakyat sekarang,0,0.0
cSJIdclNL60,UgxTtMt86BJBs-QBfYR4AaABAg,,comment,1763596229.0,2025-11-19T23:50:29Z,@jaysubiahto1023,"Kalau pasal karet ada,harus ada pasal nepal",0,0.0
cSJIdclNL60,UgwRfEzbC1B_2ju9u514AaABAg,,comment,1763598047.0,2025-11-20T00:20:47Z,@RezaPutra-o9o,"untuk membela kelompok mrk aja tu krn skrg udh pada ketakutan,",0,0.0
cSJIdclNL60,UgwicDPXavNGW1iGNCl4AaABAg,,comment,1763599617.0,2025-11-20T00:46:57Z,@apey_rizky3577,Akan menjadi sambo jilid selanjutnya untuk mengalihkan isu. Sudah biasa rakyat dibuat bertele tele,0,0.0
cSJIdclNL60,UgzoGnlgkg-ZITX4W-B4AaABAg,,comment,1763600694.0,2025-11-20T01:04:54Z,@KuatKuat-z7o,Kapan di sahkan uu permpasan aset,0,0.0
cSJIdclNL60,UgxC5otBfCTb5vXuoyp4AaABAg.APekvlzrlIEAPj9yNdku9d,UgxC5otBfCTb5vXuoyp4AaABAg,reply,1763603047.0,2025-11-20T01:44:07Z,@supenoeno8255,"Di ali terus brooo
Makanya jangan segan segan untuk membubarkan DPR. Kekuasaan tertinggi ada ditangan rakyat.",3,
cSJIdclNL60,UgypwWy5C7ZyTuAzDM14AaABAg.APf9kWmSrE5APjAsj-g4ZR,UgypwWy5C7ZyTuAzDM14AaABAg,reply,1763603525.0,2025-11-20T01:52:05Z,@s.maharani.abarbar8853,Amiin,0,
cSJIdclNL60,Ugx9r5M7RDjgEcmO60N4AaABAg,,comment,1763604224.0,2025-11-20T02:03:44Z,@faizfamili2,"Pro kontra hal yg wajar, jalankan SJ dl KUHAP yg baru JK ada permasalahan di kemudian hari tinggal revisi",0,0.0
cSJIdclNL60,Ugwi-JO1g83nM2bY3Tl4AaABAg,,comment,1763605880.0,2025-11-20T02:31:20Z,@WONGEDAN_ELING,rata rata anggota DPR orang orang bodoh dan preman.,0,0.0
cSJIdclNL60,UgzBsuUZisFSEVLLqZp4AaABAg,,comment,1763606016.0,2025-11-20T02:33:36Z,@sony7927,Test,0,0.0
cSJIdclNL60,UgxwGosTyQIKLyJVIzp4AaABAg,,comment,1763607454.0,2025-11-20T02:57:34Z,@JamboBond,DPR parpol sengaja menjadikan rakyat jadi bodoh dan miskin,0,0.0
cSJIdclNL60,UgxC5otBfCTb5vXuoyp4AaABAg.APekvlzrlIEAPjIZeSwDFx,UgxC5otBfCTb5vXuoyp4AaABAg,reply,1763607555.0,2025-11-20T02:59:15Z,@JamboBond,DPR parpol sengaja menjadikan rakyat jadi bodoh dan miskin biar mudah dikendalikan,2,
cSJIdclNL60,UgwszWe8S7whA522WOV4AaABAg,,comment,1763610210.0,2025-11-20T03:43:30Z,@tjokitampubolon3175,DPR RI tak bergeming. Dan 2029 Rakyat akan Boikot tak datang ke PILEG. gaungkan. Tagarkan. ‼️,0,0.0
cSJIdclNL60,UgxG00nNa5SfRk2x3t54AaABAg,,comment,1763610856.0,2025-11-20T03:54:16Z,@SidGimang,gua tuntut semua pejabat indo di akhirat,0,0.0
cSJIdclNL60,Ugyqj9UH4szk7_Ubvbh4AaABAg,,comment,1763612805.0,2025-11-20T04:26:45Z,@muadji2851,Ruu mengamankan orang yang membuatnya,0,0.0
cSJIdclNL60,Ugx3srbuRHTruPJCFf14AaABAg,,comment,1763614257.0,2025-11-20T04:50:57Z,@AdliKorlam,Harusnya yg di sadap orang bekerja dalam pemerintahan!!!!!!!!!,0,0.0
cSJIdclNL60,UgxlIBf6jF6cC55KcbR4AaABAg,,comment,1763615844.0,2025-11-20T05:17:24Z,@ujangwidiarto3728,Gugat aja ke MK,0,0.0
cSJIdclNL60,UgxE4amSG9RNmV2P09d4AaABAg,,comment,1763616649.0,2025-11-20T05:30:49Z,@sriyanto8547,"BERARTI MALING TERIYAK MALING
ORANG KUASA GAK TAKUT LAGI TAKUTNYA KALAU KENA KARMA ORANG YANG MUNAFIK.",0,0.0
cSJIdclNL60,Ugwa_rPF6oFw_nY0n114AaABAg,,comment,1763616935.0,2025-11-20T05:35:35Z,@sriyanto8547,"RAPAT ANDAI KAN MEMBIKIN JUDUL CERITA , JADI RAKYAT JELATA YANG NONTON DAN MENDERITA SELAMA LAMA NYA UMTUK TUMBAL NKRI.",0,0.0
cSJIdclNL60,UgwprCUGQ1whrltVNQ94AaABAg,,comment,1763617854.0,2025-11-20T05:50:54Z,@saifuddinbna4668,Aduh ngeri kali KUHAP BARU org bisa ditangkap dan di tahan di proses penyelidikan,0,0.0
