video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
w0d3QZfY60Y,UgxlUxjDw6WRhJNw1Q94AaABAg,,comment,1767453663.0,2026-01-03T15:21:03Z,@domryan3668,"Klo pejabat atau keluarganya yg kena hukuman, pasti ada bayarannya biar gak kena sanksi sosial... Pasti lah itu karena di Konoha aturan hanya berlaku untuk rakyat jelata dan hanya hitam diatas putih, prakteknya... Gak sinkron😂😂😂 kaum Oligarki hidup nyaman tentram di Konoha.. Rampok rakyat, biasa.. Siksa rakyat, setiap saat... Bohongi rakyat, sehari hari... Jual beli hukum, seringkali.. 😂😂😂",0,0.0
w0d3QZfY60Y,UgzbbQZpDmPG4rjxVPV4AaABAg,,comment,1767455188.0,2026-01-03T15:46:28Z,@rahmat5047,"Maling sendal maling ayam mukul orang pencopet , kdrt hukuman di bawah 5 thn bakal menjamur tambah kacau , korupsi 5T jika bayar denda uang di kembalikan 4T bakalan bebas",0,0.0
w0d3QZfY60Y,UgyTa8_J42XEkfedPIR4AaABAg,,comment,1767455903.0,2026-01-03T15:58:23Z,@popcorn5512,Nanti juga yg melanggar si pembuat.,0,0.0
w0d3QZfY60Y,UgzBMtq3dHugvLuoO7t4AaABAg,,comment,1767459315.0,2026-01-03T16:55:15Z,@RestyAdinda24,berlaku buat koruptor?,0,0.0
w0d3QZfY60Y,UgxuyFsKrEuaC0yZT-R4AaABAg,,comment,1767460606.0,2026-01-03T17:16:46Z,@Samsul.Samsul-s7s,"Ide ygbagus,",0,0.0
w0d3QZfY60Y,UgyxBV0RJ61yG-wg7s54AaABAg,,comment,1767460726.0,2026-01-03T17:18:46Z,@Samsul.Samsul-s7s,"Dari pada masuk penjara makan uang negara semata,merugikan negara triliunan.rupiah.",0,0.0
w0d3QZfY60Y,UgwI3mQ3k0mX7x9F2MF4AaABAg,,comment,1767463266.0,2026-01-03T18:01:06Z,@faktaerachanel,"Ratusan UU SDH dibuat,tergantung pelaksanakan kl msh tergantung amplop,GK ada guna.",0,0.0
w0d3QZfY60Y,UgyEZGDwMvxqnD0wWlF4AaABAg,,comment,1767464904.0,2026-01-03T18:28:24Z,@diditsetiawan3933,"Rakyat butuh undang"" hukum mati bagi para koruptor tikus got bukan omon"" 🤧",0,0.0
w0d3QZfY60Y,UgyD0RCDGf0oLC1woE54AaABAg,,comment,1767473302.0,2026-01-03T20:48:22Z,@ferryachmadrivai,"Di Amerika sdh lama berlaku dan efektif,,, cuman yg komen pada sotoy kyk g pernah sekolah 😂😂😂😂",0,0.0
w0d3QZfY60Y,Ugyc4wKC44z1vMiO8ch4AaABAg,,comment,1767477805.0,2026-01-03T22:03:25Z,@Eco_comp,Hukum gedaruusss...😂😂😂,1,0.0
w0d3QZfY60Y,UgzcnSDh6uccQsw53K94AaABAg,,comment,1767480908.0,2026-01-03T22:55:08Z,@MalikiMaliki-c6g,Pak kapan KUHP untuk koruptor di sahkan dan di godok,0,0.0
w0d3QZfY60Y,UgxerryWvoT4M_BYCJh4AaABAg,,comment,1767481415.0,2026-01-03T23:03:35Z,@yunitafir3253,"Bagus jdi rakyat diperas tenaganya maksudnya utk ngurangi pengeluaran uang negara uti byar pasukan kuning,pinter otak"" peguasa "" skr",0,0.0
w0d3QZfY60Y,Ugze7DeWdGVIJeWXRgZ4AaABAg,,comment,1767481672.0,2026-01-03T23:07:52Z,@nandayanuaris5700,Di suruh kerja sosial entar malah kabur😂😂😂,0,0.0
w0d3QZfY60Y,UgwJHhyVLWONc4GRD1h4AaABAg,,comment,1767483921.0,2026-01-03T23:45:21Z,@MartuaSitumeang-g2h,"Aturan baru trus, mana aturan hukum ke kiroptor ?",0,0.0
w0d3QZfY60Y,UgxuydEM8b7w32oAdcR4AaABAg,,comment,1767483994.0,2026-01-03T23:46:34Z,@domingoph,👽👽👽😨😨😨,1,0.0
w0d3QZfY60Y,UgwgeKJQf0a1hNkQ1iZ4AaABAg,,comment,1767490403.0,2026-01-04T01:33:23Z,@HeriTrikon,Aya2 ... Wae,0,0.0
w0d3QZfY60Y,UgzxAG-5M2XfM9LUlkN4AaABAg,,comment,1767490455.0,2026-01-04T01:34:15Z,@DeniVidianto-v9x,Hukum cuma berlaku sama rakyat kecil saja karena ngak ada uang sogok,0,0.0
w0d3QZfY60Y,UgwnWFY9UKq7nHuva854AaABAg,,comment,1767492273.0,2026-01-04T02:04:33Z,@fuadhasan5589,Tinggl bayar 500k ke pengawas beres😂,0,0.0
w0d3QZfY60Y,Ugx6DP9LE6F_6lnrb-V4AaABAg,,comment,1767492863.0,2026-01-04T02:14:23Z,@wewkkk21111,Setuju sekali,0,0.0
w0d3QZfY60Y,UgzPgUmMnQo8PGfhwRJ4AaABAg,,comment,1767493129.0,2026-01-04T02:18:49Z,@nhcelluser-ok2cc,Ini artinya negara mau mberlakukan  kerja paksa /rodi era penjajahan jepang  gak perlu berdalih  pengalihan hukuman rakyat,0,0.0
w0d3QZfY60Y,Ugz6R-BCvQ6_9DSZ5ux4AaABAg,,comment,1767493135.0,2026-01-04T02:18:55Z,@babyzee404,Kerja Rodi season 2😂,0,0.0
w0d3QZfY60Y,Ugy30pLm8xIE5U2PR4B4AaABAg,,comment,1767494890.0,2026-01-04T02:48:10Z,@artclassic460,ada ada saja makin lama makin aneh aneh😂😂😂,0,0.0
w0d3QZfY60Y,UgzxMPBUMOI8eJVXe994AaABAg,,comment,1767495108.0,2026-01-04T02:51:48Z,@HeriWibowo-o6b,"itu sudah diterapkan di China... jngn heran kl tambang nikel milik china,  banyak pekerja china, yg dipekerjakan ditambang nikel itu adalah narapidana yg sdh divonis oleh pengadilan china",0,0.0
w0d3QZfY60Y,Ugw5bw8jT9q3xtdQsLV4AaABAg,,comment,1767496039.0,2026-01-04T03:07:19Z,@yusiyus4734,Sangat bagus.dari pada disel pegang hp main FB  menipu Tante Tante /istri orang  dgn modus transfer jutaan.temen saya byk yg jadi korban penipuan modus transfer ternyata yg melakukannya orang dlm penjara,0,0.0
w0d3QZfY60Y,UgzC6SCOpeDyRpK9N9l4AaABAg,,comment,1767496109.0,2026-01-04T03:08:29Z,@Mutiazahra19,"Cuma hukum Allah yg maha sempurna dan tak berubah rubah, Khilafah janji Allah",0,0.0
w0d3QZfY60Y,UgySw74EIV44TZDValV4AaABAg,,comment,1767496407.0,2026-01-04T03:13:27Z,@ronniejohn6055,tajam kebawah,0,0.0
w0d3QZfY60Y,UgwVZuZLcEAyW7xGt4l4AaABAg,,comment,1767496583.0,2026-01-04T03:16:23Z,@YoungGoat-wt3gb,"Hukum itu di terapkan pada rakyat saja, para pejabat sampe kiamat juga tdk akan bisa tersentuh hukum.. krn hukum di ciptakan hanya utk rakyat kecil.. tp hati2 rakyat juga punya hukum.",0,0.0
w0d3QZfY60Y,UgySGaeHXgL8H2CdpT14AaABAg,,comment,1767496790.0,2026-01-04T03:19:50Z,@FadilBonelalo,"Yerlalu banyak undang² yg di buat negara makin kaco pasti berlaku hanya  untuk masyarat miskin bawah, kalau pejabat pasti tdk berlaku yakin 10000% ada² sja yg di buat untuk menjerat masyrakat kecil",0,0.0
w0d3QZfY60Y,UgwnqgmhFjAMkjnwTpJ4AaABAg.ARRtpVsFPI4ARYDBv1Frm8,UgwnqgmhFjAMkjnwTpJ4AaABAg,reply,1767497053.0,2026-01-04T03:24:13Z,@giartotelo-w6i,"Yea kalo ini  lbh masuk akal sehat, karena tujuanya biar penjahat jera!!  Tp apa kah mungkin?? Komen yg  bagus kayak gini kok d pertimbangkan!!",1,
w0d3QZfY60Y,UgzaUjspsVmkpaplILV4AaABAg,,comment,1767498745.0,2026-01-04T03:52:25Z,@YulFizar-p2n,Kembali masa penjajahan dulu ya.,0,0.0
w0d3QZfY60Y,UgwWFiNbaiqfds5dUp94AaABAg,,comment,1767499881.0,2026-01-04T04:11:21Z,@JokoKuncoro-i8q,"Hukuman kerja sosial itu khusus bagi koruptor , dan money Loundring .setelah di miskin kan, seluruh aset nya di sita keluarga nya wajib menjalani hukum an kerja sosial suruh jadi petani pangan di lahan lapas ,",0,0.0
w0d3QZfY60Y,Ugx0qnnx81q0KjgWoVh4AaABAg,,comment,1767501153.0,2026-01-04T04:32:33Z,@FransiskusSudanto,"Negara tidak punya perikemanusiaan, berlawanan dg PANCASILA .",0,0.0
w0d3QZfY60Y,Ugxvn-0btC17g7Gi8Ax4AaABAg,,comment,1767506345.0,2026-01-04T05:59:05Z,@SriRahma-e1z,Narapidana yg mau keluar suruh kwrja,0,0.0
w0d3QZfY60Y,Ugxr5w_05DlOxXfyvWF4AaABAg,,comment,1767507825.0,2026-01-04T06:23:45Z,@MusraHadi,"Kalian yang ngomong di sana itu, setiap komen masyarakat apa sampai pada pihak tetkait. Kalau tidak sampai tak guna komen di akun jurnalis.",0,0.0
w0d3QZfY60Y,UgyN36OXYmdB89OMuh14AaABAg,,comment,1767508324.0,2026-01-04T06:32:04Z,@Ruben2345-w7n,UU Anti korup dulu  menyangkut semua instansi pemerintah dan Dewan   ini dulu,0,0.0
w0d3QZfY60Y,UgyShcFH9TAQ6GqzUkl4AaABAg,,comment,1767509353.0,2026-01-04T06:49:13Z,@Agis-f7d,"Kapolri Sigit membentuk tim repormasi polisi sendiri dan melawan keputusan MK dan membuat PP bersama ktum DPR dgn KUHP, KUHAP yg melindungi pejabat negara koruptor dan melindungi perusak hutan, laut dan sementara rakyat dgn KUHP, KUHAP cara pejabat menindas rakyat Indonesia",0,0.0
w0d3QZfY60Y,Ugw6CX40QrneM_i-eFR4AaABAg.ARScBOS6fLOARY_fb7-H4K,Ugw6CX40QrneM_i-eFR4AaABAg,reply,1767509363.0,2026-01-04T06:49:23Z,@whynugs,"Pejabat/org kaya : bersih2 stadion, lap tennis, lap golf
Jelata dan miskin: bersih2 sungai, tpa, wc umum, pasar, jalan protokol, got

😂",0,
w0d3QZfY60Y,UgxYZbhmkgl3ZZ7Nleh4AaABAg,,comment,1767509389.0,2026-01-04T06:49:49Z,@Anji.k-r6j,Lama2 rakyat dijajah dari dalam negeri....akankan rakyat diam saja???,0,0.0
w0d3QZfY60Y,Ugz_R2Z4a8VeEnyF6yd4AaABAg,,comment,1767509409.0,2026-01-04T06:50:09Z,@Agis-f7d,Penjarakan fufufafa dan Jokowi berijazah palsu,0,0.0
w0d3QZfY60Y,Ugw6CX40QrneM_i-eFR4AaABAg.ARScBOS6fLOARY_myMlGvb,Ugw6CX40QrneM_i-eFR4AaABAg,reply,1767509424.0,2026-01-04T06:50:24Z,@Anji.k-r6j,Makanya itu rakyat ini dijajah oleh penghianat2 negara,2,
w0d3QZfY60Y,UgwcmIuVOFF1uaiQ9Wp4AaABAg,,comment,1767511132.0,2026-01-04T07:18:52Z,@gatut-j6e,Koruptor tembak mati baru bisa punah rakyat Indonesia 🇮🇩 bisa merasakan kemakmuran nya 🇮🇩,0,0.0
w0d3QZfY60Y,UgyW7cZC12cJyTp2JUV4AaABAg,,comment,1767512274.0,2026-01-04T07:37:54Z,@Hadiyanto-p4d,"KERJA RODI,,,,CUMA DI UBAH NAMA,  SEBENTAR LAGI ADA UU NARAPIDANA YG WANITA HARUS MAU DI NIKAHI SIRI SIPIR NY 🫢",0,0.0
w0d3QZfY60Y,Ugy6hP4W8V3LC8dh_nd4AaABAg,,comment,1767512618.0,2026-01-04T07:43:38Z,@muhamadnurfauzi3866,Kalau begitu tambah saja rumah tahanan supaya tidak sempit,0,0.0
w0d3QZfY60Y,Ugyt7eLv_FjWdQ6uTAx4AaABAg,,comment,1767514717.0,2026-01-04T08:18:37Z,@nayzea,Ini mah cuma berlaku nya sama rakyat kecil doang.. 😢,0,0.0
w0d3QZfY60Y,UgwSZQZFHIv9au3IhtZ4AaABAg.ARS_C0AM-MYARYm6f7wWhE,UgwSZQZFHIv9au3IhtZ4AaABAg,reply,1767515885.0,2026-01-04T08:38:05Z,@solihun9022,Ahirnya kembali seperti jaman penjajahan rakyat cuma jadi budak penguasa,0,
w0d3QZfY60Y,UgzOb7HFJbpFhgdA1dh4AaABAg,,comment,1767516364.0,2026-01-04T08:46:04Z,@HaryantoYanto-oi4cx,Boleh hukuman yg 7atau 5 th disuruh bikin kebun sapu jl yg3 atau 2 th yg korupsi kasih ke ikan hiu,0,0.0
w0d3QZfY60Y,UgwwJgrDNydAOzFS4kB4AaABAg,,comment,1767517346.0,2026-01-04T09:02:26Z,@gobang1212,Hukum koruptor dah ad kah??,0,0.0
w0d3QZfY60Y,UgxotNLPMt5guCjKC1J4AaABAg,,comment,1767522263.0,2026-01-04T10:24:23Z,@DjamiranDjamiran,Bukannya sahkan ruu perampadan aset ini yg gk mendesak yg di bicarakan,0,0.0
w0d3QZfY60Y,Ugx3Bo-nhcjn2GM24Q54AaABAg,,comment,1767524397.0,2026-01-04T10:59:57Z,@hamdanikavousifar3632,UUD pembuktian terbalik dan perampasan aset huy taon 2026 nih.masa demo besar lg,0,0.0
w0d3QZfY60Y,Ugz2NfBiAULjBzXRNBp4AaABAg,,comment,1767525084.0,2026-01-04T11:11:24Z,@Realme-n4n6p,Hukuman mati korupsi piye,0,0.0
w0d3QZfY60Y,UgxzuCxN9AtvI8y9ojd4AaABAg,,comment,1767525933.0,2026-01-04T11:25:33Z,@Asekproyek,Itu cara penjajah zaman Belanda namanya kerja paksa alias rodi  berarti kita masih da jajahya,0,0.0
w0d3QZfY60Y,Ugw3zR8USFWO_y02dON4AaABAg,,comment,1767529090.0,2026-01-04T12:18:10Z,@StarCrystal9,Itu yang benar. Masa malah hidup gratis diurus seperti di dalam hotel. Eman eman uang pajak…,0,0.0
w0d3QZfY60Y,Ugxzajus8sMr5OMUneh4AaABAg,,comment,1767529526.0,2026-01-04T12:25:26Z,@HarYanto-q1r,"Di sah kan aja perampasan aset para koruptor dan di miskinkan hingga keluarganya, ini ide siapa kuhp yg kontroversial ini waduuuh bikin perang antar anak bangsa nih, yg di atas sih tepuk tangan duduk manis",0,0.0
w0d3QZfY60Y,Ugwck9eLu7umVeuACVp4AaABAg,,comment,1767529785.0,2026-01-04T12:29:45Z,@Dody123-c7c,"Seneng bnget DPR dan pejabat korupsi di dekengi khup, bakal korupsi tambah banyak , maka di percepat khup Bru ini, pak Prabowo  malah ACC khup ini, giliran perampasan aset di tunda, waduh pejabat Indonesia tambah parah..",0,0.0
w0d3QZfY60Y,Ugx-WVlpuM9TacYBjs14AaABAg,,comment,1767530627.0,2026-01-04T12:43:47Z,@AlhafidzRokim,Yg bejat itu penegak hukumnya,0,0.0
w0d3QZfY60Y,UgyDfY2GWyzjD1kSKS94AaABAg,,comment,1767531613.0,2026-01-04T13:00:13Z,@abdulazis2760,HARUS DI LAKUKAN UNTUK HUKUM MAN KEPADA TAWURAN,0,0.0
w0d3QZfY60Y,Ugy1uITQz-E_E2v38xx4AaABAg,,comment,1767531678.0,2026-01-04T13:01:18Z,@abdulazis2760,PEJABAT SALAH HARUS DI HUKUM LEBIH BERAT.,0,0.0
w0d3QZfY60Y,UgycDZEQ_agUDi7c-5h4AaABAg,,comment,1767532956.0,2026-01-04T13:22:36Z,@RomyArdi-b8l,HOREEE NGA DI PENJARA.. BAYAR AJA HUKUMANNYA 😂😂😂😂,0,0.0
w0d3QZfY60Y,UgzSDexKtzUTgGKcXm54AaABAg,,comment,1767533415.0,2026-01-04T13:30:15Z,@kamusaua667,"Disclaimer.
Hanya untuk orang susah 😂😂",0,0.0
w0d3QZfY60Y,Ugyfam5Ov7rt4mh9Df14AaABAg,,comment,1767533819.0,2026-01-04T13:36:59Z,@KokokKoko-n1x,Lucunya negeri konoha harusnya hukum buat yg maling duit rakyat bukan rakyat yg diancam hukuman,0,0.0
w0d3QZfY60Y,Ugz8SOWbOc6cyG4mp1t4AaABAg,,comment,1767537930.0,2026-01-04T14:45:30Z,@adetyawarman9386,Itu hukuman sepertinya tidak berlaku untuk pejabat😂,0,0.0
w0d3QZfY60Y,Ugw0MiNhyrNI1FsYKdN4AaABAg,,comment,1767539218.0,2026-01-04T15:06:58Z,@agussurono7509,Semakin banyak program pejabat pun banyak pula tambahan gaji kegiatan..,0,0.0
w0d3QZfY60Y,Ugz9Sx6C44VpEGvn_El4AaABAg,,comment,1767539339.0,2026-01-04T15:08:59Z,@Sondajaya,"Hukuman kentutttt
Yg di sah kan hukuman matiiiiii   buat si tikus berdasi",0,0.0
w0d3QZfY60Y,UgyY8z_BhHojX6rsHMF4AaABAg,,comment,1767539703.0,2026-01-04T15:15:03Z,@rissantoso2088,"Ada aja hukumnya,yang belum di sahkan hukum perampasan hukum hasil koropsi",0,0.0
w0d3QZfY60Y,Ugxm2_A7TbBIvC_1prl4AaABAg,,comment,1767540473.0,2026-01-04T15:27:53Z,@AstenASinurat,Tetap juga ada anggaran yg harus di buat.,0,0.0
w0d3QZfY60Y,UgxfY6pPwtTjPY6YLfJ4AaABAg,,comment,1767566100.0,2026-01-04T22:35:00Z,@SendyIkhada-u5m,"Bagus jg tuh, tp saran sy tuh napi pas diluar wajib di rantai kaki nya biar ga kabur dan mengancam keselamatan org lain di sekitarnya 😂😂",0,0.0
w0d3QZfY60Y,UgyctV0TmL_Ufb14WEx4AaABAg,,comment,1767568493.0,2026-01-04T23:14:53Z,@zulkiflipbm7849,Pidana kerja sosial sama saja dengan kerja paksa di zaman penjajahan dulu.,0,0.0
w0d3QZfY60Y,Ugyr_RvAZ2WxURXpMnl4AaABAg,,comment,1767577945.0,2026-01-05T01:52:25Z,@carelindwinaf6777,"Rampas aset koruptor, omon2.",0,0.0
w0d3QZfY60Y,UgynHpL7arJyHaMlRyB4AaABAg,,comment,1767583277.0,2026-01-05T03:21:17Z,@RamdanPutraKaltim,Mantab luarbiasa,0,0.0
w0d3QZfY60Y,UgwK78aRNugDzjBM7C94AaABAg,,comment,1767583900.0,2026-01-05T03:31:40Z,@neworld26,"Rusak
UU dan peraturan tdk ada guna
Fak Hukum bubar saja. Malu 😢😢😢😅😅😅😅",0,0.0
w0d3QZfY60Y,UgwFmAIRYn7Y97qNpRZ4AaABAg,,comment,1767584200.0,2026-01-05T03:36:40Z,@mursidijoisjois8350,Untuk pidana korupsi apa berlaku,0,0.0
w0d3QZfY60Y,UgxGRdz9ow2vi5wW-Wh4AaABAg,,comment,1767585493.0,2026-01-05T03:58:13Z,@cillabaeung3854,"Mantap dah kerja sosial tapi di masjid, yayasan, panti asuhan sendiri. 
Itu sih bukan hukuman tapi emang kerjaannya.

Kaya ketauan pungli oknum polisi muslim dihukum sholat 5 waktu",0,0.0
w0d3QZfY60Y,UgwzDttiohSMA5aEVyp4AaABAg.ARSchr73TSNARa-eVM4_bq,UgwzDttiohSMA5aEVyp4AaABAg,reply,1767590619.0,2026-01-05T05:23:39Z,@ahmadirsan6694,Makanya hukum gak pernah adil bang,2,
w0d3QZfY60Y,UgyNnxoE6mKfz1L8eJp4AaABAg,,comment,1767591529.0,2026-01-05T05:38:49Z,@Mochedodo,"Siapa yg menghukumnya...
Jeruk makannjeruk😂😂😂",0,0.0
w0d3QZfY60Y,UgwKIO1iUXbEyYfKqb14AaABAg,,comment,1767592311.0,2026-01-05T05:51:51Z,@DraElly,"Jangan ringan2 hukuman sosial tapi hukuman kerja yang tidak disukai tenaga kerja. Misalnya mengkuras got, angkut sampah di kali, sungai. Potong pohon yg akan tumbang.",0,0.0
w0d3QZfY60Y,UgyYdeYfKegQ2yw1gAR4AaABAg.ART0NoDmivsARa3AgFAMLP,UgyYdeYfKegQ2yw1gAR4AaABAg,reply,1767592464.0,2026-01-05T05:54:24Z,@DraElly,"Benar bersihkan kamar mandi umum, toilet umum agar terjaga bersih. Jangan enak2 makan d tempat tinggal,gratis tis",0,
w0d3QZfY60Y,UgweQLCEZDLMbh7G10h4AaABAg,,comment,1767594961.0,2026-01-05T06:36:01Z,@BudiWahono-j6o,Gimana hukuman para koruptor apa akan kena kerja sosial kalau begitu mendingan mita korupsi aja hukuman sosial hanya berlaku untuk masyarskat kelas bawah sedangkan untuk masyarakat kelas elite hanya ganti rugi dengan uang jaminan selesai 😅,0,0.0
w0d3QZfY60Y,UgwB-8w8J89A9L9osP94AaABAg,,comment,1767596537.0,2026-01-05T07:02:17Z,@DjeniHumena,Waduh penjajahan mulai di terapkan,0,0.0
w0d3QZfY60Y,UgyPGJvotcIH4cXdsq94AaABAg,,comment,1767597680.0,2026-01-05T07:21:20Z,@AkuDia-vp1of,"Bagus kalau diberlakukan, masa mau makan gratis aja..??! 😂😂",0,0.0
w0d3QZfY60Y,UgzECYG18eCwApTcmwB4AaABAg,,comment,1767597769.0,2026-01-05T07:22:49Z,@agus-tradergatel,kalo hukuman berat jelas efektif kalo hukuman ringan jelas tidak efektif....,0,0.0
w0d3QZfY60Y,UgwjbnydFsBXzsx0WH54AaABAg,,comment,1767599394.0,2026-01-05T07:49:54Z,@DacostaKangot,KALO KOROPSI GIMANA...,0,0.0
w0d3QZfY60Y,Ugyig5pdEwG9AIedgXR4AaABAg,,comment,1767599539.0,2026-01-05T07:52:19Z,@sriantowardoyo2607,Gombal yg di bicarakan hanya itu2aja yg maling berdasi koroptor tidak pernah dibicarakan,0,0.0
w0d3QZfY60Y,UgwxUplwOszFN_j3f194AaABAg,,comment,1767599646.0,2026-01-05T07:54:06Z,@semprul2741,Hukum sosial tanpa bayaran mirip kerja paksa /rodi .. muncul dosa nanti itu,0,0.0
w0d3QZfY60Y,UgxnPztCpQ9T7FSXkDp4AaABAg.ARV2hePFIurARaHZNsR7nP,UgxnPztCpQ9T7FSXkDp4AaABAg,reply,1767600006.0,2026-01-05T08:00:06Z,@l_insan-10,"​@DianJunaedi-m9gmereka takut membahas aib sendiri ,karena 99,999% mereka korup",0,
w0d3QZfY60Y,Ugxxec9636PjSA97cF14AaABAg,,comment,1767601988.0,2026-01-05T08:33:08Z,@BlueMan-g2o,"Salah satu cara agar pejabat semakin tdk tersentuh kejahatannya dari masyarakat.

Strategi pasal dan aturan yg sengaja dibuat utk menakuti anak bangsa utk berbuat lebih kritis.

Pembodohan yg benar"" sengaja dibentuk dgn berlindung dibalik pembentukan Undang Undang yg konyol.",0,0.0
w0d3QZfY60Y,Ugy4yhVXEBIrfaMn_FF4AaABAg,,comment,1767612233.0,2026-01-05T11:23:53Z,@rafdakomunika7150,Kalo  soal pasal memenjarakan Rakyat paling gercep ..kalo  mengesahkan hukuman mati dan memiskin kan  utk pelaku koruptor ..tutup kuping,0,0.0
w0d3QZfY60Y,Ugx8tAKTEh0t6LVlO8B4AaABAg,,comment,1767620539.0,2026-01-05T13:42:19Z,@noorhadiarto6159,Jika terjadi pemidanaan sosial sedangkan keluarganya tdk mendapatkan gaji mk keluarga yg menjadi korban beda jika ybs mampu mk dibayar denda selesai tp jika menimpa bapak ug mana sbg tulang punggung dlm taraf ekonomi lemah bgmn jadinya gak kebayang,0,0.0
w0d3QZfY60Y,UgxnPztCpQ9T7FSXkDp4AaABAg.ARV2hePFIurARatqNczQ0O,UgxnPztCpQ9T7FSXkDp4AaABAg,reply,1767620601.0,2026-01-05T13:43:21Z,@noorhadiarto6159,Bayar denda selesai atau dikembalikan uangnya,0,
w0d3QZfY60Y,Ugwr03OEK5OYaOPq1Nl4AaABAg,,comment,1767621789.0,2026-01-05T14:03:09Z,@YumanNcig,Kalau aku sih kasihan tidak manusiawi itu,0,0.0
w0d3QZfY60Y,Ugw3Bz0bb1ZQOaRkvgl4AaABAg,,comment,1767621879.0,2026-01-05T14:04:39Z,@YumanNcig,Nyebokin orang-orang,0,0.0
w0d3QZfY60Y,UgxwvUVsBl3tplpPJ5p4AaABAg,,comment,1767621905.0,2026-01-05T14:05:05Z,@sutantotanto5147,Mantap ...koruptor ratusan trilyun bakal kena kerja sosial ...makin merajalela nih koruptor ..matappppp,0,0.0
w0d3QZfY60Y,UgwUHD0DFze-XJfyrG94AaABAg,,comment,1767627178.0,2026-01-05T15:32:58Z,@PirlandKonar692,"HUKUMAN MATI BAGI PARA KORUPTOR.  MALAH PADA MINGKEM. 
SANGAT MEMBAGONGKAN. 
TULGAK?
👇🤪",1,0.0
w0d3QZfY60Y,UgzopSJEmhxPRBv9-Y14AaABAg,,comment,1767628420.0,2026-01-05T15:53:40Z,@ryantaryan8165,Hukum ala Jepang menjajah/Rodi.,0,0.0
w0d3QZfY60Y,UgxTYDmEzBiDldN_Sz54AaABAg,,comment,1767631413.0,2026-01-05T16:43:33Z,@KelanaNglele,"Lebih bagus lagi, napi kriminal.d.lapas ,d manfaatkn menjadi kerja d  sungai sungai pembersih sampah, atau jadi pekerja kebersihan d jalan jalan,",0,0.0
w0d3QZfY60Y,UgxzN7zbBPtSn_tZZHt4AaABAg,,comment,1767634043.0,2026-01-05T17:27:23Z,@mauviral3909,Koruptor kena pidana sosial ? Enak banget dia tinggal bayar lalu bebas,0,0.0
w0d3QZfY60Y,Ugw7xdDcmuol42GDp9l4AaABAg,,comment,1767635545.0,2026-01-05T17:52:25Z,@ExaVhicer,"RUU perampasan aset yg harus di sah kan, negara dagelan pejabat nya",0,0.0
w0d3QZfY60Y,UgxSZBR2ya6greaASg54AaABAg,,comment,1767653094.0,2026-01-05T22:44:54Z,@BahrulIbadillah-d4e,Kalau ada perlombaan korupsi tingkat dunia juara pertama pasti indonesia,0,0.0
w0d3QZfY60Y,Ugy_G5Qx2fFroWQmgrV4AaABAg,,comment,1767663261.0,2026-01-06T01:34:21Z,@bambangsuprianto4180,Kalo bisa pedagang yg membandel jualan diarea yg dilarang,0,0.0
w0d3QZfY60Y,Ugz37eUPJ1hemcO680h4AaABAg,,comment,1767664709.0,2026-01-06T01:58:29Z,@Zio-c8p9901,"Kejahatan tertinggi adlah mengkhianati rakyat, korupsi tidak ada toleransi selain hukuman terberat,bukan menjadi tenaga sosial karena dengan bakatnya korupsi dia bisa membeli tenaga dengan masyarakat dan instansi di negeri ini yang gampang di suap",0,0.0
w0d3QZfY60Y,UgzxTvR67hjBnaYognd4AaABAg,,comment,1767683104.0,2026-01-06T07:05:04Z,@Mbahbaskoro-r9e,Buat uu.tk apik.itu menguntungkan ..para koruptor.kalau memang BS ubah uu KUHP.hukum .mati itu pra koroptor,0,0.0
w0d3QZfY60Y,UgxdEXNkth2DWMhR7ih4AaABAg,,comment,1767684212.0,2026-01-06T07:23:32Z,@torrodj6444,"Oh ini kaya di korea, hukuman kerja sosial.",0,0.0
w0d3QZfY60Y,UgwLgC6YqMkGc7D8cml4AaABAg,,comment,1767684909.0,2026-01-06T07:35:09Z,@sleepysun3082,hukuman terbodoh yang pernah ada,0,0.0
w0d3QZfY60Y,UgwZquJ719hKym2tC_t4AaABAg,,comment,1767685767.0,2026-01-06T07:49:27Z,@PetrusHartono-b3w,"*apakah bisa efektif??*
*Jgn2 nanti para pengawas kenyang dgn sogokan,sehingga yg bersangkutan TDK melakukan kewajibannya*
*Betul kan??*",0,0.0
w0d3QZfY60Y,UgxKPdQRd1FZVO6d3CZ4AaABAg,,comment,1767706620.0,2026-01-06T13:37:00Z,@Agung24-t2z,Oh... Kembali jaman belanda kerja rodi..,0,0.0
w0d3QZfY60Y,UgzRF9KWy5fPzX19juR4AaABAg,,comment,1767707559.0,2026-01-06T13:52:39Z,@masjohn8065,Gak bermutu,0,0.0
w0d3QZfY60Y,UgzVI7ZD3EmGb6LzkoZ4AaABAg,,comment,1767709549.0,2026-01-06T14:25:49Z,@LambeTura421-x4g,Diberlakukan utk pengguna ijazah palsu dan para koruptor 😂😂,0,0.0
w0d3QZfY60Y,UgwDrfEbS940Xg9cUxd4AaABAg,,comment,1767719160.0,2026-01-06T17:06:00Z,@IYADNKASElA,Tumpul ke atas lancip ke bawah,0,0.0
